tiempo,referencia,hc,f_pid,y_hat
16301,23,33.6283,0.0,33.6693
16326,23,30.8834,0.0,30.88382
16351,23,27.8187,0.0,27.813997
16376,23,24.3479,0.0,24.33177
16401,50,20.2895,0.0,20.337915
16426,50,15.1901,100.0,15.308897
16451,50,7.7702,100.0,7.1050844
16476,50,28.3956,100.0,28.251503
16501,50,36.6287,100.0,36.517334
16526,50,42.4468,100.0,42.438602
16551,50,47.0263,100.0,47.05666
16576,50,50.9394,49.2201853107793,50.88951
16601,50,54.275,0.0,54.58651
16626,50,54.7049,0.0,54.815628
16651,50,53.1748,0.0,53.267162
16676,50,51.6268,0.0,51.644875
16701,50,50.0137,0.0,50.021763
16726,50,48.3266,0.0,48.33423
16751,50,46.5828,26.0847215752771,46.573814
16776,50,44.737,57.6317402526468,44.78034
16801,35,43.7227,90.5000005864292,43.69181
16826,35,45.0973,0.0,45.511448
16851,35,48.6463,0.0,48.67551
16876,35,46.9446,0.0,46.9386
16901,35,45.0865,0.0,45.124092
16926,35,43.1975,0.0,43.173546
16951,35,41.1546,0.0,41.183086
16976,35,39.0164,0.0,38.99231
17001,35,36.7138,0.0,36.709564
17026,35,34.2314,0.0,34.246746
17051,35,31.5389,9.84935061310931,31.55918
17076,35,28.5385,58.3568845478436,28.348217
17101,35,25.1856,100.0,25.030916
17126,35,29.3411,100.0,29.276257
17151,35,37.2331,97.5768912868822,37.163376
17176,35,42.8888,0.0,42.859917
17201,42,47.2814,0.0,47.19729
17226,42,45.4777,0.0,45.4962
17251,42,43.5523,0.0,43.583084
17276,42,41.5575,0.0,41.55834
17301,42,39.4333,3.8799451272799,39.42467
17326,42,37.1596,42.0387492677142,37.091633
17351,42,34.7215,82.5437960589057,34.835274
17376,42,35.3382,100.0,35.298775
17401,42,39.9407,100.0,39.992905
17426,42,45.0127,33.116076197246,45.025593
17451,42,49.1887,0.0,49.075233
17476,42,48.7311,0.0,48.716183
17501,42,46.9869,0.0,46.97851
17526,42,45.1547,0.0,45.17091
17551,42,43.2395,0.0,43.244087
17576,42,41.2262,0.0,41.22505
17601,29,39.0762,10.2406813259548,39.0707
17626,29,36.7741,0.0,36.789677
