tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,F_in_hat,residual
112,25,22.1083249502175,31.8687799500088,22.0926736419954,0.00965955801412477,-0.00019649846652480818,0.01565130822210037,94.81747512854777,95.02639047548388,94.99274815636473,94.87947645743635,0.03364231911915283
116,25,22.1177143274164,31.4654146103953,22.0768620425652,0.0023473442997250515,-0.003952899857550207,0.040852284851201404,92.62720133444647,95.0465671264286,94.95874919037058,92.6825486319991,0.08781793605801624
120,25,22.0792376412763,31.3755978048253,22.0577548258749,-0.009619171535025117,-0.004776804172575311,0.021482815401402178,92.13949608020137,94.96385810968941,94.91764755763352,92.17059599107398,0.046210552055896414
124,25,22.0511163614486,31.7991091869493,22.0545606142421,-0.007030319956925268,-0.0007985529081997456,-0.0034442527934999134,94.43916288513468,94.90336335582185,94.91077473595693,94.45164172116378,-0.007411380135081913
128,25,22.0884421506791,32.1117036626197,22.0631867200826,0.00933144730762514,0.0021565264601255407,0.025255430596498485,96.13655088802498,94.98365056490611,94.92933394381366,96.16997149622128,0.05431662109245394
132,25,22.043656752125,31.7224841711376,22.05741803567,-0.011196349638525227,-0.0014421711031502582,-0.01376128354500139,94.02308904927717,94.88730970383035,94.91692292685748,94.08757608471895,-0.029613223027126878
136,25,22.0949219138922,32.2137666743751,22.0697414857151,0.012816290441800327,0.0030808625112745958,0.025180428177101533,96.69075304185678,94.99758152547872,94.94343420355916,96.71662878466859,0.05414732191955807
140,25,22.05034899447,31.6750754904076,22.0621704806571,-0.011143229855550274,-0.0018927512644992817,-0.011821486187102437,93.76565991291325,94.90171204847783,94.92714767661862,93.83833391056237,-0.025435628140783706
144,25,22.0886679623498,32.1640547651267,22.072558442084,0.009579741969949929,0.002596990356724227,0.01610952026580037,96.42081737463796,94.98413607587742,94.949493245485,96.44448139669531,0.034642830392414226
148,25,22.0901233203038,31.7641863210007,22.0682219817986,0.0003638394885001617,-0.001084115071349423,0.02190133850519871,94.2495317230338,94.98726513828314,94.94016571481191,94.31626640690598,0.047099423471223645
152,25,22.037352064647,31.7595358607338,22.0635905010653,-0.01319281391420013,-0.0011578701833254712,-0.026238436418299926,94.2242797237845,94.87373941417027,94.93020259630843,94.26406806034261,-0.056463182138159596
156,25,22.0643877155386,32.3364603534754,22.080371872932,0.006758912722900412,0.004195342966675675,-0.015984157393400977,97.35697971937141,94.93191761743897,94.96629727068981,97.38268147992062,-0.034379653250837805
160,25,22.0690367418191,32.0576544044912,22.0868524460248,0.001162256570125031,0.0016201432731994814,-0.01781570420569878,95.84306341638721,94.94191829681573,94.98023251787394,95.91379539549936,-0.038314221058215026
164,25,22.0993790486345,32.0188432422719,22.091670885357,0.007585576703849739,0.001204609833050263,0.007708163277499125,95.6323188055364,95.00716281459191,94.99059233558786,95.68494324731029,0.01657047900404507
168,25,22.0602885671508,31.7044541473804,22.0847815687149,-0.009772620370925189,-0.0017223291605255042,-0.024493001564099615,93.92518602027555,94.92309892513097,94.97577971004158,93.98347494937097,-0.05268078491060635
172,25,22.1083516802996,32.134617498554,22.0937449926891,0.012015778287199907,0.0022408559935502836,0.01460668761049888,96.2609730171482,95.02644792132061,94.99505139305103,96.28688883021985,0.031396528269581836
176,25,22.0204235672134,31.6302056838665,22.0841352120056,-0.021982028271549936,-0.002402445170875289,-0.0637116447921997,93.52201686339508,94.83729269400972,94.9743898687743,93.59030317729776,-0.13709717476457683
180,25,22.1710775308847,32.5841188609905,22.1096713184398,0.03766349091782484,0.006384026608550641,0.06140621244489708,98.7017654151784,95.16115703443513,95.02928392319896,98.71362007749553,0.13187311123617462
184,25,22.0557008881339,30.9795702263094,22.0759991388228,-0.028844160687699905,-0.00841804490424991,-0.020298250688902897,89.98906632886003,94.91322826204497,94.95689337724384,90.10981068956228,-0.04366511519887695
188,25,22.083353116239,32.2276327839857,22.0881992742745,0.0069130570262752045,0.0030500338629249057,-0.004846158035501702,96.76604601704231,94.97270812472621,94.98312836078681,96.74078740732556,-0.010420236060596721
192,25,22.0788946430394,31.9421449794148,22.0902423955948,-0.0011146182998995613,0.0005107803300745672,-0.011347752555398216,95.21584723822234,94.9631204809059,94.98752114909917,95.28191215721218,-0.02440066819326603
196,25,22.1241508007707,32.000940363351,22.0942945925483,0.011314039432824607,0.0010130492383755296,0.029856208222398095,95.53510617299592,95.06039586539217,94.9962329252495,95.58027040524816,0.06416294014266555
200,25,22.0512529211157,31.5265631122465,22.0807832461613,-0.018224469913749708,-0.0033778365967505053,-0.029530325045598715,92.95923769949847,94.9036572173985,94.96718191182379,93.02160088872735,-0.06352469442528275
204,25,22.0862473009282,32.3192175679327,22.0965456061052,0.008748594953124744,0.003940589985974796,-0.010298305176998923,97.26335139387452,94.97893135430114,95.00107201076518,97.27322697960975,-0.02214065646404606
208,25,22.1225387931748,31.9550019284481,22.0989813464915,0.009072873061650277,0.0006089350965750029,0.023557446683302175,95.28566047147318,95.05693266192303,95.0063079326026,95.35747978135635,0.05062472932043249
212,25,22.0914466976667,31.5767430392631,22.0872382247407,-0.007773023877025054,-0.0029357804376992647,0.004208472925999018,93.23171470319862,94.99011034905922,94.98106199758884,93.28935505917073,0.009048351470383409
216,25,22.1307405920103,31.9210365275701,22.0882134383088,0.009823473585900189,0.0002438033920242333,0.04252715370150284,95.10122834470563,95.07455192340964,94.98315881469695,95.12365681243367,0.09139310871269402
220,25,22.0985665695401,31.510557305365,22.0741575025495,-0.008043505617550295,-0.0035139839398246053,0.02440906699060008,92.87232616813195,95.00541633920612,94.95293252126066,92.92984585312892,0.052483817945457645
224,25,22.0808237579152,31.8664235887692,22.0732765937945,-0.004435702906224748,-0.0002202271887501439,0.007547164120701666,94.80468008701676,94.96726903023111,94.95103786901679,94.82425528684972,0.016231161214321332
228,25,22.1003747458826,32.0676362388782,22.0800161875802,0.004887746991849795,0.0016848984464248318,0.02035855830240152,95.89726477710862,95.00930308524923,94.96553237739273,95.93595682688746,0.043770707856495505
232,25,22.0474080588171,31.8689396723036,22.0794006257512,-0.013241671766374807,-0.00015389045724933936,-0.03199256693410035,94.81834242060854,94.89538314331365,94.96420861105719,94.87557846088671,-0.0688254677435367
236,25,22.166023214873,32.4479215805378,22.1000972026066,0.029653789013974752,0.005174144213849985,0.06592601226639871,97.96221418232024,95.15030952434107,95.00870650541019,97.99285338168686,0.1416030189308799
240,25,22.0386965902419,31.1868875879045,22.0741529191227,-0.031831656157774724,-0.006486070870975524,-0.03545632888079808,91.11479960232141,94.87663355101941,94.95292266335693,91.21873388051273,-0.07628911233751978
244,25,22.1123814369714,32.5631327256926,22.0988733110385,0.01842121168237476,0.006180097978949917,0.013508125932901294,98.58781070051079,95.03510790692296,95.00607570329984,98.57010163866669,0.029032203623117425
248,25,22.0809674053482,31.7840090905525,22.0950723579946,-0.007853507905799972,-0.000950238260974956,-0.014104952646398772,94.35716936170006,94.96757793587653,94.99790494371959,94.4500498967573,-0.030327007843055753
252,25,22.1228009691291,32.1317935759831,22.1038099453219,0.010458390945224494,0.0021843968318249196,0.018991023807199525,96.24563911758823,95.05749592386212,95.01668674337185,96.27683870084552,0.040809180490271046
256,25,22.1083149557683,31.6941158431189,22.0964171530928,-0.0036215033401996166,-0.0018481980572744305,0.011897802675498781,93.86904902813562,95.02636899632293,95.00079587729543,93.93512913631544,0.025573119027498592
260,25,22.0288819863308,31.8603081135655,22.0950672531611,-0.01985824235937539,-0.0003374749829250234,-0.06618526683030268,94.77147305666067,94.85550525358607,94.99789396958681,94.8033245484474,-0.1423887160007382
264,25,22.0393355133271,32.7231110132889,22.1256541711481,0.0026133817490752165,0.007646729496749494,-0.08631865782099979,99.4564928021587,94.87800882364114,95.06362556123048,99.48148941000531,-0.18561673758934205
268,25,22.1808434878089,32.6221802244572,22.1524127739118,0.035376993620450214,0.006689650690924864,0.02843071389710161,98.9084386188026,95.18211310755277,95.12109281473225,98.99304271551713,0.061020292820515465
272,25,22.1584914421037,31.1156511392678,22.1232419974397,-0.005588011426300277,-0.007292694118024912,0.03524944466400015,90.72798568622413,95.13414263253624,95.0584434268017,90.84581286635233,0.07569920573453714
276,25,22.112562602404,31.3659881345679,22.1029912992745,-0.011482209924924547,-0.0050626745412998275,0.009571303129501274,92.0873155707037,95.03549721463322,95.01492718799506,92.09449451062302,0.020570026638168315
280,25,22.172084150874,31.8692703785595,22.1017234194184,0.014880387117499616,-0.0003169699640253043,0.07036073145560096,94.82013815557808,95.16331728207038,95.01220200844348,94.82937185064894,0.1511152736268997
284,25,22.0367964584486,31.2417700855835,22.0775188445834,-0.03382192310635013,-0.00605114370875004,-0.04072238613479939,91.41281156471838,94.87254342724363,94.96016172431946,91.47557235838721,-0.08761829707583502
288,25,22.1103739776107,32.7033748621022,22.1073862945586,0.01839437979052505,0.007466862493800797,0.0029876830520976227,99.34932550121495,95.03079395621518,95.02437318095461,99.33296353149571,0.006420775260565392
292,25,22.111916310444,31.9254094672187,22.1087459920137,0.0003855832083248245,0.0003399243637742799,0.003170318430299801,95.12497340699751,95.03410838585597,95.02729533579625,95.22345942927613,0.006813050059719217
296,25,22.1455073947846,31.91974449993,22.1095157040143,0.00839777108515083,0.0001924280001501799,0.0359916907703024,95.0942126346199,95.10626602336012,95.02894950046532,95.14000197199698,0.0773165228948045
300,25,22.134939286854,31.5703508673839,22.0973725817157,-0.0026420269826505915,-0.0030357805746499267,0.03756670513829974,93.19700520989456,95.08357037666246,95.00284972832945,93.25231182384138,0.0807206483330134
304,25,22.0974950896269,31.6944381351064,22.0898231487298,-0.009361049306774838,-0.0018873582464751237,0.007671940897100882,93.87079907362774,95.00311307603071,94.98661976900804,93.89886167151273,0.016493307022670933
308,25,22.0681762518106,32.1068112388914,22.0976773224164,-0.007329709454075406,0.001963543421649838,-0.029501070605800095,96.10998502718031,94.94006734678544,95.00350480926889,96.13577652254082,-0.06343746248344928
312,25,22.0519079490405,32.4321808029529,22.1176079255348,-0.004067075692524291,0.0049826507796000286,-0.06569997649429737,97.87674176003422,94.9050667537234,95.0463385054781,97.92346823304378,-0.14127175175470086
316,25,22.1576129189577,32.6176937347509,22.1441999007168,0.02642624247929959,0.006647993795500184,0.013413018240900243,98.88407697969738,95.13225671049778,95.1034583948889,98.94915128795215,0.028798315608881353
320,25,22.1456591468137,31.4951045508685,22.129123488156,-0.002988443036000099,-0.0037691031401996256,0.01653565865769835,92.78841771121596,95.10659188051629,95.0710782883456,92.89298212563915,0.0355135921706875
324,25,22.1147543267148,31.6340075020867,22.1188577716737,-0.007726205024725097,-0.002566429120575364,-0.004103444958900582,93.54266073633077,95.04020690053308,95.04902395910896,93.56696602212511,-0.008817058575885994
328,25,22.1302253053941,31.9762054366184,22.1214246288806,0.0038677446698249796,0.0006417143017252158,0.008800676513498473,95.40079552083789,95.07344507094984,95.0545389408679,95.42517991516951,0.01890613008194464
332,25,22.0688623833855,31.8211392549969,22.1183936944573,-0.015340730502149569,-0.000757733605825095,-0.04953131107179942,94.55878615463315,94.94154324744119,95.04802683895278,94.61046569384135,-0.1064835915115907
336,25,22.1331009850981,32.4900584254903,22.139990271801,0.01605965042814983,0.005399144335925143,-0.006889286702900677,98.19101725041229,95.0796219600578,95.09441834605497,98.21679084289102,-0.014796385997158268
340,25,22.1589735189564,31.8121322241106,22.1365953090522,0.00646813346457531,-0.0008487406871999781,0.022378209904200475,94.50987797692055,95.13517748905491,95.08712714174327,94.5964061866541,0.04805034731164426
344,25,22.1297822024036,31.5454403063729,22.1231062053909,-0.007297829138200207,-0.0033722759153249626,0.006675997012699497,93.06174086360484,95.07249326096775,95.05815169287325,93.11017181211571,0.01434156809449405
348,25,22.067162792739,31.8692108000761,22.1216238521847,-0.015654852416149723,-0.0003705883015499012,-0.05446105944569979,94.8198146444132,94.93788730761692,95.05496696566738,94.84091988981085,-0.11707965805045717
352,25,22.182474348059,32.5516074685197,22.1454563826607,0.028827888829999537,0.005958132618999912,0.03701796539829871,98.52522855406194,95.18561220513342,95.10615648476762,98.55307671521474,0.07945572036580018
356,25,22.173404784284,31.3259302369606,22.1240964073988,-0.0022673909437500583,-0.005339993815475452,0.04930837688520029,91.86980118669602,95.16615134097087,95.06027900986425,91.97544813537934,0.10587233110662453
360,25,22.1576907447266,31.4338064750008,22.1064352489019,-0.003928509889349563,-0.004415289624224883,0.05125549582470157,92.45556915925432,95.13242378026635,95.02232921501142,92.47474735219566,0.11009456525492567
364,25,22.1311937154978,31.612978853646,22.0956843279491,-0.006624257307199954,-0.0026877302381995705,0.03550938754870003,93.42847517529775,95.0755252367935,94.9992205189773,93.4495587475739,0.07630471781619974
368,25,22.1320275131416,31.9078579441618,22.0960639995151,0.0002084494109499957,9.491789149951302e-05,0.035963513626501964,95.02966863679858,95.07731621570078,95.00003670433158,95.05476482645835,0.07727951136919842
372,25,22.103955432647,31.9097136512868,22.0966434256315,-0.0070180201236507145,0.00014485652909979052,0.007312007015499944,95.03974512648732,95.01699944287662,95.00128229136159,95.08480751846935,0.015717151515033834
376,25,22.1641611671976,32.2215817630317,22.1087291772643,0.015051433637650824,0.0030214379082007525,0.05543198993330023,96.73318897326213,95.14631290907165,95.02725919940794,96.77087340736831,0.1190537096637172
380,25,22.1769329093348,31.5867759717284,22.0973437757304,0.003192935534299224,-0.002846350383475027,0.07958913360439723,93.2861935264852,95.17372222895159,95.0027878057734,93.36148523289951,0.17093442317819552
384,25,22.0398605984903,31.4604731346742,22.0811542483389,-0.03426807771112461,-0.004047381847875009,-0.04129364984860118,92.60036912128088,94.87913904687285,94.9679797296118,92.63669222366518,-0.08884068273894741
388,25,22.1039102505632,32.9411996930101,22.1198349806667,0.01601241301822487,0.009670183081949446,-0.015924730103499485,100.64071433304481,95.01690233201703,95.05112356425319,100.6358186050907,-0.034221232236163246
392,25,22.1046619394046,32.2654091392362,22.1336518830769,0.00018792221035024426,0.003454225602550487,-0.028989943672300456,96.97117162605254,95.01851794068547,95.08080522953438,97.07755389774103,-0.062287288848906996
396,25,22.1191110586438,32.2682481582282,22.1470442258201,0.0036122798097997233,0.0033480856857996955,-0.027933167176300344,96.9865874991791,95.04956816918116,95.10956600928893,97.04672148703074,-0.05999784010776921
400,25,22.2215755314311,32.1241794068485,22.1549291883352,0.025616118196825077,0.0019712406287748507,0.06664634309590056,96.20429417918733,95.2694673991484,95.12649532539976,96.26763854536466,0.14297207374863774
404,25,22.07626104763,31.0360916021793,22.1225623959958,-0.03632862095027534,-0.008091698084849774,-0.04630134836580169,90.2959773998336,94.95745665804394,95.05698337064115,90.3830235104782,-0.09952671259721058
408,25,22.1429135404765,32.6050474306465,22.1479613884735,0.01666312321162522,0.006349748119425236,-0.005047847997001753,98.81540754841048,95.10069606694653,95.11153534745304,98.78563956947025,-0.010839280506516502
412,25,22.091952871811,31.9012043982842,22.1477829328591,-0.012740167166374938,-4.461390359988826e-05,-0.05583006104810195,94.99353988268318,94.99119858160154,95.11115216948535,95.08533789443128,-0.11995358788381338
416,25,22.1481398922682,32.4585116431554,22.1677817345102,0.014046755114300424,0.004999700412774644,-0.01964184224199883,98.0197182223338,95.11191862732863,95.15408377756815,98.05091697833149,-0.04216515023951217
420,25,22.2023092045824,31.8668517381429,22.1659813870756,0.013542328078549382,-0.0004500868586498896,0.036327817506798254,94.80700493811592,95.22815865586908,95.15021974888363,94.88947068230208,0.0779389069854517
424,25,22.1779903646906,31.2966202650178,22.142952541408,-0.0060797099729494875,-0.005757211416899999,0.0350378232826003,91.71064803904663,95.17599127046024,95.1007798186645,91.77066378155615,0.07521145179573807
428,25,22.1063144314631,31.5679703310115,22.1299670154076,-0.017918983306874914,-0.0032463815000998153,-0.023652583944500094,93.18407889739244,95.02206955374083,95.07289025078519,93.19675784444676,-0.0508206970443581
432,25,22.123937594503,32.3473167591443,22.1460053793991,0.004405790759975048,0.004009590997874568,-0.022067784896098175,97.41593000215353,95.05993782473743,95.10733534162243,97.42706480907407,-0.047397516884998936
436,25,22.1966707801499,32.1692001680208,22.15559911049,0.018183296411725003,0.002398432772725556,0.04107166965989961,96.44875691235295,95.21606597520517,95.12793353502897,96.51643972866947,0.08813244017619581
440,25,22.0907978848766,31.3999622508524,22.1366544388875,-0.026468223818325143,-0.004736167900625254,-0.04585655401089994,92.27179502212853,94.98871543699454,95.08725413693682,92.34890753707055,-0.09853869994228148
444,25,22.1527883773311,32.546000783842,22.1598184907725,0.01549762311362457,0.005791012971250176,-0.007030113441402364,98.49478425626204,95.12189922026084,95.13699133158948,98.49049855593779,-0.015092111328641522
448,25,22.1590538763333,31.8921029890282,22.1591036017901,0.0015663747505501036,-0.00017872224560022687,-4.97254568010419e-05,94.94411923042311,95.13534998816405,95.13545673112583,95.03196581316668,-0.00010674296177626275
452,25,22.1558306948676,31.8356224167778,22.1560193270427,-0.0008057953664248885,-0.0007710686868502847,-0.00018863217509945684,94.63742972310344,95.12843070248542,95.12883565784121,94.68243406865032,-0.0004049553557905483
456,25,22.2106840998705,31.8808843592071,22.1546190705444,0.01371335125072548,-0.00035006412457505576,0.05606502932610269,94.88320207049453,95.246117388353,95.1258295475595,94.92318311106446,0.12028784079349464
460,25,22.1970103732012,31.3032870438156,22.1319923066125,-0.0034184316673258053,-0.0056566909829749434,0.06501806658869924,91.7468486479187,95.21679434098183,95.07724059353671,91.80770423303345,0.13955374744512028
464,25,22.1013203841766,31.4604367473913,22.1151957996131,-0.02392249725614981,-0.004199126749849569,-0.013875415436501726,92.60017153833475,95.01133570857041,95.0411555311527,92.61685344560016,-0.029819822582282995
468,25,22.1566881999174,32.4972623326357,22.136942630246,0.01384195393520038,0.005436707658224904,0.019745569671400176,98.23013446621182,95.13027157953394,95.08787309306304,98.23131771306751,0.042398486470901275
472,25,22.1112152594576,31.9143531388898,22.1373609780136,-0.011368235114949776,0.00010458694189985351,-0.026145718555998343,95.0649375441716,95.03260186144242,95.08877158234765,95.14924432197769,-0.0561697209052312
476,25,22.0998216906487,32.4127526509369,22.1558500421094,-0.002848392202225547,0.004622266023949884,-0.056028351460700065,97.77124689458738,95.0081142881885,95.12847223720318,97.80445067143356,-0.12035794901468932
480,25,22.1482569327439,32.5458220621751,22.1791628396693,0.012108810523800528,0.00582819938997492,-0.03090590692539763,98.49381379761077,95.11216993352294,95.17850705281194,98.55798306554043,-0.06633711928900254
484,25,22.180418985291,32.037270361861,22.1834960362,0.00804051313677423,0.0010832991326754637,-0.0030770509090025655,95.7323780649052,95.18120229367823,95.18780422595783,95.81613893123865,-0.006601932279608036
488,25,22.2285307212111,31.7030663091986,22.175255985623,0.012027933980025551,-0.002060012644250264,0.0532747355881007,93.91765005894838,95.28437555416637,95.17012384838742,93.97594406792317,0.11425170577895472
492,25,22.1407441029406,31.1976808443944,22.1483880018312,-0.02194665456762479,-0.006716995947949833,-0.007643898890599132,91.17340698506159,95.09603723844587,95.11245136079053,91.22573681465668,-0.016414122344656334
496,25,22.1538046742359,32.1496241357108,22.1566936694984,0.0032651428238246183,0.002076416916799495,-0.0028889952624986392,96.34245905690965,95.12408113482135,95.13028332142174,96.33245671583092,-0.0062021866003902915
500,25,22.1201961460706,32.0203117477656,22.1605572825981,-0.008402132041324784,0.0009659032749249619,-0.04036113652749762,95.64029279036718,95.05189954285645,95.13857721654885,95.69794845662035,-0.08667767369240664
504,25,22.1958783446901,32.3914762915447,22.1779438568169,0.018920549654874996,0.004346643554700158,0.017934487873201732,97.65571626308771,95.2143663225589,95.17589147703377,97.69608024355512,0.03847484552512981
508,25,22.1165674613958,31.5906242930562,22.1658126872777,-0.019827720823575312,-0.0030327923847996985,-0.04924522588190072,93.30708991129517,95.04410287786976,95.14985766580905,93.3928885127653,-0.10575478793928994
512,25,22.2546462094426,32.451788230298,22.1851322286044,0.034519687011700384,0.00482988533167461,0.06951398083820237,97.98321009051811,95.34033218860837,95.19131455386736,97.99305358933069,0.14901763474101415
516,25,22.1442878603112,30.9817468975716,22.1505381545746,-0.02758958728285066,-0.00864851850744941,-0.006250294263402623,90.00088565381377,95.10364727625189,95.11706797973162,90.11196855385269,-0.013420703479724239
520,25,22.1981378028063,32.175673703674,22.1596692818104,0.0134624856237755,0.0022827818089501406,0.038468520995898814,96.48390821094982,95.21921243395788,95.13667103754838,96.45858963197655,0.08254139640949631
524,25,22.1953918039983,31.6088819709077,22.1483645454304,-0.0006864997019997432,-0.0028261840950003503,0.04702725856790124,93.4062291020288,95.21332275228852,95.11240099603326,93.47706379850342,0.10092175625526068
528,25,22.1306281203675,31.6488790174337,22.1384287810429,-0.016190920907700246,-0.0024839410968748865,-0.007800660675400195,93.62341306466497,95.07431033175153,95.09106487408356,93.6547323773971,-0.016754542332023448
532,25,22.183170117261,32.3540260696238,22.1546176113642,0.013135499223374758,0.004047207580324397,0.02855250589680125,97.4523615580572,95.18710497589244,95.1258264149006,97.46868892223958,0.061278560991837594
536,25,22.1616028330525,31.8013134686958,22.1505494744627,-0.005391821052125323,-0.00101703422537458,0.011053358589798279,94.45113213501817,95.14082154208874,95.11709228420722,94.5285103985212,0.023729257881527133
540,25,22.1621658041543,32.0432251395107,22.1551871552469,0.00014074277545006453,0.0011594201960498651,0.0069786489073990765,95.76471250754311,95.14202996535536,95.12704913932934,95.79824455614,0.01498082602601869
544,25,22.1475985514514,32.0478710013804,22.1600377778164,-0.003641813175724984,0.001212655642374827,-0.012439226365000167,95.78993953749556,95.1107562660968,95.13746205426241,95.83970707261639,-0.026705788165614308
548,25,22.1704892732199,32.2147863945319,22.1709531882471,0.005722680442125316,0.002728852607675414,-0.00046391502720055655,96.69629012230818,95.15989458674257,95.1608901866503,96.7423314971326,-0.0009955999077391198
552,25,22.1546027315809,31.9800198426177,22.1731530567571,-0.003971635409749652,0.0005499671275002171,-0.018550325176200033,95.4215077454141,95.12579447004953,95.1656111440966,95.48437904070597,-0.03981667404707423
556,25,22.1895925255236,32.1610532800716,22.1818616854926,0.00874744848567488,0.0021771571838744563,0.007730840031001662,96.40451931078876,95.20088312854148,95.18429772003105,96.44695149274958,0.016585408510422894
560,25,22.2131003077592,31.7964978153544,22.1771345924536,0.0058769455588993935,-0.0011817732597494413,0.035965715305597,94.42498313737438,95.25129796182532,95.17415499595245,94.48899917282256,0.0771429658728664
564,25,22.1705008932478,31.5549552246109,22.1634283191219,-0.010649853627849204,-0.0034265683329257612,0.00707257412590323,93.11340686963719,95.15991952440794,95.14473991092864,93.15996824751223,0.015179613479304521
568,25,22.2072911487141,32.0223238356874,22.1669904091353,0.009197563866574221,0.0008905225033499775,0.040300739578800204,95.65121842778258,95.23884211116018,95.15238540030356,95.66832763043412,0.08645671085662343
572,25,22.2079165628176,31.6383985804488,22.1565984393153,0.00015635352587572982,-0.002597992454999698,0.051318123502301916,93.56650429183698,95.24018318637953,95.13007888469106,93.62594106686706,0.11010430168846597
576,25,22.1934571991674,31.6422027703052,22.1463147489312,-0.0036148409125500436,-0.0025709225960248716,0.04714245023620123,93.58716104275722,95.2091731484023,95.10799964221691,93.62057355507723,0.10117350618538978
580,25,22.1403445358947,31.8077888475115,22.1422758218036,-0.01327816581817487,-0.0010097317818997809,-0.0019312859088991274,94.48629344198743,95.09517915043554,95.09932660112969,94.51529916940316,-0.004147450694148347
584,25,22.1612451962189,32.3879859882132,22.1597263115816,0.005225165081049532,0.0043626224444999195,0.0015188846372993225,97.63676391599766,95.14005386297063,95.13679345857874,97.66312078426206,0.003260404391895122
588,25,22.1755064707595,32.1745901494034,22.1693262419378,0.0035653186351503052,0.0023999825890497206,0.006180228821701661,96.47802451126044,95.17066135366267,95.15739857990376,96.54809754424173,0.013262773758910384
592,25,22.1884601503692,32.0323230530362,22.1734537166551,0.003238419902424461,0.001031868679325143,0.015006433714098932,95.70551417798656,95.19845396067844,95.16625634746198,95.76435267732093,0.03219761321645365
596,25,22.2207333085977,31.9040262328666,22.1727399742446,0.008068289557125574,-0.00017843560262509328,0.0479933343531016,95.0088624444656,95.26766197178459,95.16472467944389,95.06130404895289,0.10293729234069815
600,25,22.1425654541343,31.5684792468603,22.1596414161884,-0.019541963615850477,-0.0032746395140499374,-0.017075962054100557,93.18684231045141,95.09994857309322,95.13661122069567,93.24032894966916,-0.03666264760245497
604,25,22.2400761634737,32.4172906458063,22.1777822674467,0.024377677334849857,0.004535212814574585,0.06229389602700053,97.79588820672818,95.30911757288212,95.17554474876006,97.8050373488257,0.13357282412205507
608,25,22.233975570073,31.3822436717724,22.1580023070296,-0.0015251483501748098,-0.004944990104274183,0.07597326304339802,92.17558313772413,95.29604472978117,95.1330926128896,92.26986037532112,0.1629521168915744
612,25,22.115096840915,31.4580608893155,22.1408007944766,-0.029719682289499616,-0.004300378138250238,-0.02570395356159949,92.58727062898315,95.04094289094765,95.09615898541477,92.60907564070641,-0.055216094467127164
616,25,22.1576116309244,32.7434465754889,22.1711821771248,0.010628697502349738,0.007595345662049446,-0.013570546200398326,99.56691490490472,95.13225394545454,95.16138161182707,99.56315107940736,-0.02912766637253128
620,25,22.1740383290408,32.2983342281285,22.1853144424114,0.004106674529100296,0.003533066321650402,-0.01127611337059875,97.14995485873776,95.16751088827833,95.19170547189354,97.24120592832206,-0.02419458361521265
624,25,22.178586867597,32.132856640652,22.1929495264849,0.0011371346390500747,0.001908771018374722,-0.01436265888789734,96.25141155874034,95.17727119647567,95.20808419294316,96.31591893482252,-0.03081299646748903
628,25,22.1697778308485,32.0947104843659,22.1989932323317,-0.002202259187125577,0.001510926461699924,-0.029215401483199344,96.04427793010682,95.15836775250439,95.22104710454414,96.09833567449004,-0.06267935203975128
632,25,22.2125438505458,32.199807202524,22.2087814215161,0.010691504924325024,0.0024470472961004575,0.0037624290296989216,96.6149531097053,95.2501048910011,95.2420376714393,96.66380883344846,0.008067219561795014
636,25,22.1741884037853,31.7517945975157,22.2020466249394,-0.009588861690124517,-0.0016836991441753213,-0.027858221154097862,94.18224466451024,95.16783293642092,95.22759553764556,94.24978762611279,-0.05976260122463373
640,25,22.2380892775337,32.1736487489685,22.2106713879361,0.015975218437099592,0.0021561907491749466,0.02741788959760072,96.47291270689895,95.30486011049963,95.24609013204326,96.49902977602852,0.05876997845636822
644,25,22.1825449092254,31.4989482328647,22.1946229161255,-0.01388609207707514,-0.004012117952649774,-0.012078006900100746,92.8092889044553,95.18576359497334,95.21167355853092,92.8828095552137,-0.025909963557580795
648,25,22.1748652542537,32.1050574149305,22.2007287637425,-0.0019199137429248836,0.0015264619042500982,-0.025863509488800673,96.1004617630726,95.16928538869526,95.22476925281005,96.11118246468968,-0.055483864114791004
652,25,22.2143310019703,32.1980266154637,22.210429879206,0.009866436929150346,0.002425278865874958,0.0039011227643008795,96.60528452196785,95.25393657588046,95.24557229932215,96.65485313349294,0.008364276558310735
656,25,22.1766090836027,31.785390278386,22.2049027654293,-0.009430479591900465,-0.0013817784441751968,-0.028293681826600192,94.36466921163596,95.17302736702206,95.23372052804238,94.43109759634599,-0.06069316102032474
660,25,22.2423762486874,32.2004431109875,22.2144813808172,0.016441791271175177,0.0023946538469754586,0.02789486787019868,96.61840609266211,95.31404591536602,95.25425898380942,96.6461263718391,0.05978693155660153
664,25,22.2012288435567,31.5057175088633,22.1986418214298,-0.010286851282675258,-0.003959889846850473,0.002587022126899541,92.84604607312771,95.2258417337466,95.22029342517412,92.92111910308148,0.005548308572485894
668,25,22.2223786457285,31.9574031246897,22.1992750492202,0.005287450542950545,0.00015830694760055053,0.023103596508299518,95.29869896706508,95.27118895979936,95.22165151965808,95.31357096981061,0.04953744014127892
672,25,22.1868477281425,31.7411060710303,22.1921713942443,-0.008882729396500366,-0.0017759137439750106,-0.005323666101801905,94.12420596569451,95.19499489026829,95.20641507885831,94.17574398340896,-0.011420188590022917
