tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
89360,24,19.4616924091424,0.01,20.8398856003242,22.9859649744334,24.2617001385008,25.7288067848606,0.01,1.33285192757183,1.33285192757183,1.33285192757183,19.119425,0.342267589196112
89370,24,17.1983404594434,0.01,19.4616924091424,20.8398856003242,22.9859649744334,24.2617001385008,0.01,0.01,1.33285192757183,1.33285192757183,17.392902,-0.1945619148241775
89380,24,30.8042176649913,99.99,17.1983404594434,19.4616924091424,20.8398856003242,22.9859649744334,0.01,0.01,0.01,1.33285192757183,24.812908,5.991309492383877
89390,24,38.2918145537385,99.99,30.8042176649913,17.1983404594434,19.4616924091424,20.8398856003242,99.99,0.01,0.01,0.01,35.182594,3.109220254422091
89400,24,44.0417820662606,99.99,38.2918145537385,30.8042176649913,17.1983404594434,19.4616924091424,99.99,99.99,0.01,0.01,41.266273,2.7755085677254456
89410,24,43.094745299491,0.01,44.0417820662606,38.2918145537385,30.8042176649913,17.1983404594434,99.99,99.99,99.99,0.01,42.262627,0.8321186515417835
89420,24,42.2763055682768,0.01,43.094745299491,44.0417820662606,38.2918145537385,30.8042176649913,0.01,99.99,99.99,99.99,42.359863,-0.08355771297320302
89430,24,41.3269400342687,0.01,42.2763055682768,43.094745299491,44.0417820662606,38.2918145537385,0.01,0.01,99.99,99.99,41.497147,-0.1702065721766104
89440,24,41.8181850660237,25.0833032454732,41.3269400342687,42.2763055682768,43.094745299491,44.0417820662606,0.01,0.01,0.01,99.99,40.89538,0.922806953230733
89450,24,42.2544585974886,25.0833032454732,41.8181850660237,41.3269400342687,42.2763055682768,43.094745299491,25.0833032454732,0.01,0.01,0.01,41.139977,1.1144820960237567
89460,24,42.5829933232085,25.0833032454732,42.2544585974886,41.8181850660237,41.3269400342687,42.2763055682768,25.0833032454732,25.0833032454732,0.01,0.01,41.586895,0.9960983341948264
89470,24,42.0155380605371,0.01,42.5829933232085,42.2544585974886,41.8181850660237,41.3269400342687,25.0833032454732,25.0833032454732,25.0833032454732,0.01,41.597126,0.4184120534570184
89480,24,40.9986183959026,0.01,42.0155380605371,42.5829933232085,42.2544585974886,41.8181850660237,0.01,25.0833032454732,25.0833032454732,25.0833032454732,41.180843,-0.18222495736888789
89490,24,40.0703169937111,0.01,40.9986183959026,42.0155380605371,42.5829933232085,42.2544585974886,0.01,0.01,25.0833032454732,25.0833032454732,40.229218,-0.15890053558577222
89500,24,39.3167146000379,6.27082581136831,40.0703169937111,40.9986183959026,42.0155380605371,42.5829933232085,0.01,0.01,0.01,25.0833032454732,39.28234,0.034373596619929
89510,24,38.3394823642573,6.27082581136831,39.3167146000379,40.0703169937111,40.9986183959026,42.0155380605371,6.27082581136831,0.01,0.01,0.01,38.423054,-0.08357137719777796
89520,24,37.3974209360424,6.27082581136831,38.3394823642573,39.3167146000379,40.0703169937111,40.9986183959026,6.27082581136831,6.27082581136831,0.01,0.01,37.44458,-0.04715914208259875
89530,24,36.5255780446321,0.01,37.3974209360424,38.3394823642573,39.3167146000379,40.0703169937111,6.27082581136831,6.27082581136831,6.27082581136831,0.01,36.532356,-0.00677821757493291
89540,24,35.6044631574903,0.01,36.5255780446321,37.3974209360424,38.3394823642573,39.3167146000379,0.01,6.27082581136831,6.27082581136831,6.27082581136831,35.612125,-0.007662239238214852
89550,24,34.7777706241727,0.01,35.6044631574903,36.5255780446321,37.3974209360424,38.3394823642573,0.01,0.01,6.27082581136831,6.27082581136831,34.67107,0.10670052529575003
89560,24,33.6283999503373,1.56770645284208,34.7777706241727,35.6044631574903,36.5255780446321,37.3974209360424,0.01,0.01,0.01,6.27082581136831,33.793118,-0.1647175728560626
89570,24,32.4859242281175,1.56770645284208,33.6283999503373,34.7777706241727,35.6044631574903,36.5255780446321,1.56770645284208,0.01,0.01,0.01,32.626442,-0.1405177274489091
89580,24,31.3091467618203,1.56770645284208,32.4859242281175,33.6283999503373,34.7777706241727,35.6044631574903,1.56770645284208,1.56770645284208,0.01,0.01,31.4303,-0.1211529970908316
89590,24,30.1823023602593,0.01,31.3091467618203,32.4859242281175,33.6283999503373,34.7777706241727,1.56770645284208,1.56770645284208,1.56770645284208,0.01,30.201044,-0.018741722382301873
89600,48,28.8811948587431,0.01,30.1823023602593,31.3091467618203,32.4859242281175,33.6283999503373,0.01,1.56770645284208,1.56770645284208,1.56770645284208,28.991325,-0.11013051967486831
89610,48,27.9834074893554,0.01,28.8811948587431,30.1823023602593,31.3091467618203,32.4859242281175,0.01,0.01,1.56770645284208,1.56770645284208,27.64627,0.33713673740227534
89620,48,36.2332275453952,99.99,27.9834074893554,28.8811948587431,30.1823023602593,31.3091467618203,0.01,0.01,0.01,1.56770645284208,31.937971,4.2952564302828975
89630,48,42.3516787932986,99.99,36.2332275453952,27.9834074893554,28.8811948587431,30.1823023602593,99.99,0.01,0.01,0.01,39.727554,2.624124472009541
89640,48,47.0876771116722,99.99,42.3516787932986,36.2332275453952,27.9834074893554,28.8811948587431,99.99,99.99,0.01,0.01,44.755043,2.3326340818870435
89650,48,46.3056141955274,0.01,47.0876771116722,42.3516787932986,36.2332275453952,27.9834074893554,99.99,99.99,99.99,0.01,45.760437,0.5451771838086472
89660,48,45.6256677482968,0.01,46.3056141955274,47.0876771116722,42.3516787932986,36.2332275453952,0.01,99.99,99.99,99.99,45.61156,0.014106926763595595
89670,48,44.9583924343762,0.01,45.6256677482968,46.3056141955274,47.0876771116722,42.3516787932986,0.01,0.01,99.99,99.99,44.895756,0.06263666655393507
89680,48,46.9450764517004,54.5903630905009,44.9583924343762,45.6256677482968,46.3056141955274,47.0876771116722,0.01,0.01,0.01,99.99,45.39296,1.5521168569738393
89690,48,48.8274550174746,54.5903630905009,46.9450764517004,44.9583924343762,45.6256677482968,46.3056141955274,54.5903630905009,0.01,0.01,0.01,47.10735,1.7201056217226451
89700,48,50.5911698094949,54.5903630905009,48.8274550174746,46.9450764517004,44.9583924343762,45.6256677482968,54.5903630905009,54.5903630905009,0.01,0.01,48.930428,1.660742258225369
89710,48,49.9128921662287,0.01,50.5911698094949,48.8274550174746,46.9450764517004,44.9583924343762,54.5903630905009,54.5903630905009,54.5903630905009,0.01,49.660873,0.2520187531427638
89720,48,49.140855157428,0.01,49.9128921662287,50.5911698094949,48.8274550174746,46.9450764517004,0.01,54.5903630905009,54.5903630905009,54.5903630905009,49.280884,-0.1400286316345003
89730,48,48.4086291846029,0.01,49.140855157428,49.9128921662287,50.5911698094949,48.8274550174746,0.01,0.01,54.5903630905009,54.5903630905009,48.50977,-0.1011402550943643
89740,48,48.2621677054139,13.6475907726252,48.4086291846029,49.140855157428,49.9128921662287,50.5911698094949,0.01,0.01,0.01,54.5903630905009,47.82822,0.4339473379822607
89750,48,47.7653674914484,13.6475907726252,48.2621677054139,48.4086291846029,49.140855157428,49.9128921662287,13.6475907726252,0.01,0.01,0.01,47.465645,0.2997226550226202
89760,48,47.5336834964143,13.6475907726252,47.7653674914484,48.2621677054139,48.4086291846029,49.140855157428,13.6475907726252,13.6475907726252,0.01,0.01,47.063766,0.4699170169221105
89770,48,46.848197703788,0.01,47.5336834964143,47.7653674914484,48.2621677054139,48.4086291846029,13.6475907726252,13.6475907726252,13.6475907726252,0.01,46.827152,0.02104545159073723
89780,48,46.1661288994998,0.01,46.848197703788,47.5336834964143,47.7653674914484,48.2621677054139,0.01,13.6475907726252,13.6475907726252,13.6475907726252,46.147396,0.018732811853318765
89790,48,45.3402884639878,0.01,46.1661288994998,46.848197703788,47.5336834964143,47.7653674914484,0.01,0.01,13.6475907726252,13.6475907726252,45.44903,-0.1087433658461876
89800,48,45.5988692562716,24.7140437322735,45.3402884639878,46.1661288994998,46.848197703788,47.5336834964143,0.01,0.01,0.01,13.6475907726252,44.914062,0.6848067562715983
89810,48,45.882384143655,24.7140437322735,45.5988692562716,45.3402884639878,46.1661288994998,46.848197703788,24.7140437322735,0.01,0.01,0.01,44.93937,0.9430149419948464
89820,48,46.1802532938769,24.7140437322735,45.882384143655,45.5988692562716,45.3402884639878,46.1661288994998,24.7140437322735,24.7140437322735,0.01,0.01,45.21658,0.9636738566210425
89830,48,45.4834029134915,0.01,46.1802532938769,45.882384143655,45.5988692562716,45.3402884639878,24.7140437322735,24.7140437322735,24.7140437322735,0.01,45.308002,0.17540044156767465
89840,48,44.7907606510976,0.01,45.4834029134915,46.1802532938769,45.882384143655,45.5988692562716,0.01,24.7140437322735,24.7140437322735,24.7140437322735,44.753593,0.03716720627338077
89850,48,43.8309502384016,0.01,44.7907606510976,45.4834029134915,46.1802532938769,45.882384143655,0.01,0.01,24.7140437322735,24.7140437322735,44.04424,-0.21328880578785459
89860,48,46.0248020989216,58.2224030197947,43.8309502384016,44.7907606510976,45.4834029134915,46.1802532938769,0.01,0.01,0.01,24.7140437322735,44.557873,1.4669293267048005
89870,48,48.2231004424767,58.2224030197947,46.0248020989216,43.8309502384016,44.7907606510976,45.4834029134915,58.2224030197947,0.01,0.01,0.01,46.36183,1.8612687774376369
89880,48,50.4360417625778,58.2224030197947,48.2231004424767,46.0248020989216,43.8309502384016,44.7907606510976,58.2224030197947,58.2224030197947,0.01,0.01,48.477882,1.958159377323895
89890,48,49.6410375565293,0.01,50.4360417625778,48.2231004424767,46.0248020989216,43.8309502384016,58.2224030197947,58.2224030197947,58.2224030197947,0.01,49.382816,0.25822124183203243
89900,48,48.83115405505,0.01,49.6410375565293,50.4360417625778,48.2231004424767,46.0248020989216,0.01,58.2224030197947,58.2224030197947,58.2224030197947,49.025978,-0.1948240333289064
89910,48,48.3104011562228,0.01,48.83115405505,49.6410375565293,50.4360417625778,48.2231004424767,0.01,0.01,58.2224030197947,58.2224030197947,48.200478,0.10992355612514615
89920,48,47.9388664186259,14.5556007549487,48.3104011562228,48.83115405505,49.6410375565293,50.4360417625778,0.01,0.01,0.01,58.2224030197947,47.641224,0.29764251115519613
89930,48,47.8084963816211,14.5556007549487,47.9388664186259,48.3104011562228,48.83115405505,49.6410375565293,14.5556007549487,0.01,0.01,0.01,47.215363,0.5931338327929723
89940,48,47.074210922759,14.5556007549487,47.8084963816211,47.9388664186259,48.3104011562228,48.83115405505,14.5556007549487,14.5556007549487,0.01,0.01,47.019775,0.05443553213400065
89950,48,46.4331203516875,0.01,47.074210922759,47.8084963816211,47.9388664186259,48.3104011562228,14.5556007549487,14.5556007549487,14.5556007549487,0.01,46.449387,-0.016266244992188206
89960,48,45.8601978161431,0.01,46.4331203516875,47.074210922759,47.8084963816211,47.9388664186259,0.01,14.5556007549487,14.5556007549487,14.5556007549487,45.714,0.14619711423880233
89970,48,45.1513213808066,0.01,45.8601978161431,46.4331203516875,47.074210922759,47.8084963816211,0.01,0.01,14.5556007549487,14.5556007549487,45.11442,0.03689953632417797
89980,48,45.7307518123943,29.0136651943898,45.1513213808066,45.8601978161431,46.4331203516875,47.074210922759,0.01,0.01,0.01,14.5556007549487,44.801174,0.9295776485759433
89990,48,46.2764975997244,29.0136651943898,45.7307518123943,45.1513213808066,45.8601978161431,46.4331203516875,29.0136651943898,0.01,0.01,0.01,45.16066,1.1158378096853383
90000,9,46.5414121850931,29.0136651943898,46.2764975997244,45.7307518123943,45.1513213808066,45.8601978161431,29.0136651943898,29.0136651943898,0.01,0.01,45.715267,0.8261450036966167
90010,9,45.9370353750685,0.01,46.5414121850931,46.2764975997244,45.7307518123943,45.1513213808066,29.0136651943898,29.0136651943898,29.0136651943898,0.01,45.664074,0.2729614309767001
90020,9,45.1145745083066,0.01,45.9370353750685,46.5414121850931,46.2764975997244,45.7307518123943,0.01,29.0136651943898,29.0136651943898,29.0136651943898,45.19926,-0.08468620336331867
90030,9,44.6558533545637,0.01,45.1145745083066,45.9370353750685,46.5414121850931,46.2764975997244,0.01,0.01,29.0136651943898,29.0136651943898,44.40124,0.25461205207346893
90040,9,43.531783712851,7.25341629859745,44.6558533545637,45.1145745083066,45.9370353750685,46.5414121850931,0.01,0.01,0.01,29.0136651943898,43.892654,-0.3608707060943104
90050,9,43.0561431448068,7.25341629859745,43.531783712851,44.6558533545637,45.1145745083066,45.9370353750685,7.25341629859745,0.01,0.01,0.01,42.796093,0.2600501577462566
90060,9,41.9690290289207,7.25341629859745,43.0561431448068,43.531783712851,44.6558533545637,45.1145745083066,7.25341629859745,7.25341629859745,0.01,0.01,42.206696,-0.2376665277199237
90070,9,41.5905874219709,0.01,41.9690290289207,43.0561431448068,43.531783712851,44.6558533545637,7.25341629859745,7.25341629859745,7.25341629859745,0.01,41.259026,0.3315618482404332
90080,9,40.3962901620079,0.01,41.5905874219709,41.9690290289207,43.0561431448068,43.531783712851,0.01,7.25341629859745,7.25341629859745,7.25341629859745,40.712124,-0.31583370884170847
90090,9,39.5979258188113,0.01,40.3962901620079,41.5905874219709,41.9690290289207,43.0561431448068,0.01,0.01,7.25341629859745,7.25341629859745,39.64406,-0.046132408727764584
90100,9,38.85143156642,1.81335407464936,39.5979258188113,40.3962901620079,41.5905874219709,41.9690290289207,0.01,0.01,0.01,7.25341629859745,38.73797,0.1134631215957782
90110,9,38.0144201130316,1.81335407464936,38.85143156642,39.5979258188113,40.3962901620079,41.5905874219709,1.81335407464936,0.01,0.01,0.01,37.959644,0.05477579540464461
90120,9,37.0690748427293,1.81335407464936,38.0144201130316,38.85143156642,39.5979258188113,40.3962901620079,1.81335407464936,1.81335407464936,0.01,0.01,37.118076,-0.049001481733590424
90130,9,35.9254616796814,0.01,37.0690748427293,38.0144201130316,38.85143156642,39.5979258188113,1.81335407464936,1.81335407464936,1.81335407464936,0.01,36.177734,-0.2522726953186023
90140,9,35.0323164437468,0.01,35.9254616796814,37.0690748427293,38.0144201130316,38.85143156642,0.01,1.81335407464936,1.81335407464936,1.81335407464936,35.032978,-0.0006616141145272536
90150,9,34.0238734620619,0.01,35.0323164437468,35.9254616796814,37.0690748427293,38.0144201130316,0.01,0.01,1.81335407464936,1.81335407464936,34.068256,-0.04438291611192824
90160,9,32.7361828101503,0.453338518662341,34.0238734620619,35.0323164437468,35.9254616796814,37.0690748427293,0.01,0.01,0.01,1.81335407464936,33.03143,-0.29524648062118786
90170,9,31.9484531473951,0.453338518662341,32.7361828101503,34.0238734620619,35.0323164437468,35.9254616796814,0.453338518662341,0.01,0.01,0.01,31.71303,0.23542328594490414
90180,9,30.45901292437,0.453338518662341,31.9484531473951,32.7361828101503,34.0238734620619,35.0323164437468,0.453338518662341,0.453338518662341,0.01,0.01,30.810492,-0.3514786375196479
90190,9,29.3913486531055,0.01,30.45901292437,31.9484531473951,32.7361828101503,34.0238734620619,0.453338518662341,0.453338518662341,0.453338518662341,0.01,29.346264,0.04508476760745239
90200,9,28.0008660110514,0.01,29.3913486531055,30.45901292437,31.9484531473951,32.7361828101503,0.01,0.453338518662341,0.453338518662341,0.453338518662341,28.146156,-0.1452902999837562
