tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,residual
4680,25,27.1590424843857,62.8721035069589,27.1159753186057,1.6042486555150604,0.2653610771450366,0.043067165780001915,263.1655220427868,105.32307754901906,105.23953693660057,0.08354061241848854
4710,25,22.7092370003992,0.0,22.7690562250347,-0.8899610967973004,-0.14489730311903332,-0.05981922463550049,-78.23,96.3091577593468,96.43592005929997,-0.126762299953171
4740,25,20.656160360325,24.568433170719,20.6843797650489,-0.4106153280148398,-0.06948921533286002,-0.028219404723898833,55.17659211700415,91.85252760718467,91.91524833885622,-0.06272073167154701
4770,25,24.8392990767837,46.5876801355146,24.6019181847293,0.83662774329174,0.1305846139893467,0.23738089205440005,174.7411031358443,100.7246998310134,100.24224823513983,0.4824515958735702
4800,25,19.8462256804569,1.72351740149535,19.6873986058179,-0.99861467926536,-0.16381731929704663,0.15882707463899948,-68.87130050988026,90.03373693483519,89.67274839601242,0.3609885388227667
4830,25,25.8763543385635,55.2742295770997,25.8652052496071,1.2060257316213203,0.20592688812630666,0.011149088956400988,221.90906660365135,102.80585712446381,102.78370726672127,0.02214985774254785
4860,25,21.3823416184493,0.0,21.2523305785325,-0.8988025440228405,-0.15376248903582,0.1300110399167984,-78.23,93.45315017825813,93.16860542077029,0.28454475748783636
4890,25,23.0390105921316,38.7993861421308,23.1615842114709,0.3313337947364602,0.06364178776461328,-0.122573619339299,132.4506667517702,97.00591706794829,97.26362330197473,-0.2577062340264433
4920,25,20.1478308519616,21.0316113993889,20.0529678787053,-0.5782359480339998,-0.10362054442551999,0.09486297325630133,35.97164989868172,90.71528338313058,90.5014719081778,0.2138114749527773
4950,25,25.3660458834101,52.0395141127118,25.3976752802511,1.0436430062896995,0.17815691338486003,-0.03162939684100152,204.34456163202503,101.78709044573455,101.85053078867291,-0.06344034293836387
4980,25,20.5599151437934,0.0,20.6772947184461,-0.9612261479233396,-0.15734601872683338,-0.11737957465269844,-78.23,91.63828914260168,91.89950506782108,-0.2612159252194033
5010,25,24.7369473357131,47.6199100828159,24.8272537866076,0.83540643838394,0.1383319689387167,-0.09030645089449862,180.3461117496903,100.51696469393978,100.70027471830717,-0.18331002436738686
5040,25,19.8206704091891,2.82123982447688,19.9689623656488,-0.9832553853048005,-0.16194304736529333,-0.14829195645970117,-62.91066775309055,89.9757516594214,90.31170943665774,-0.3359577772363309
5070,25,26.0236110784593,55.5483098614466,26.0915748979929,1.2405881338540403,0.20408708441147,-0.06796381953359898,223.397322547655,103.09796508996352,103.23250373207706,-0.13453864211354016
5100,25,21.7452384129503,0.0,21.5285529501708,-0.8556745331018,-0.15210073159407003,0.21668546277950185,-78.23,94.24284764831184,93.77211970535197,0.47072794295986853
5130,25,22.3143407407111,34.9073180211084,22.3927071264429,0.11382046555215979,0.028805139209070064,-0.0783663857318011,111.31673685461861,95.46811415825223,95.63560586321162,-0.1674917049593887
5160,25,21.4183695123785,28.8036955558737,21.5298125448298,-0.1791942456665197,-0.028763152720436717,-0.11144303245129805,78.17406686839418,93.53184836701816,93.7748628793544,-0.24301451233624505
5190,25,23.2382496511575,38.4129869797407,23.2909929642885,0.3639760277557997,0.05870601398195667,-0.05274331313099978,130.35251929999197,97.42446286401757,97.53496121599244,-0.11049835197486857
5220,25,19.4648681763806,18.8947724913354,19.5311595130032,-0.7546762949553795,-0.12532778170950998,-0.0662913366225979,24.368614627951203,89.16451403961341,89.31621839982384,-0.15170436021043088
5250,25,26.416494753391,59.3642888083186,26.6228661346435,1.3903253154020796,0.23639022072134327,-0.20637138125249876,244.11808822916993,103.8732950507661,104.2782460429065,-0.40495099214039953
5280,25,21.9409330865593,0.0,22.1743489273893,-0.8951123333663397,-0.1482839069084733,-0.23341584082999844,-78.23,94.66596361787028,95.16817740575621,-0.5022137878859354
5310,25,22.4790289267776,32.8084926466511,22.4000005763601,0.10761916804365938,0.007521721632359994,0.07902835041749867,99.9201150713155,95.8197617345798,95.6511791637243,0.16858257085550576
5340,25,21.0130265232555,27.0374147603102,21.038352326067,-0.2932004807044194,-0.045388275009770024,-0.025325802811497766,68.58316214848436,92.64257502124617,92.69838661650668,-0.05581159526050783
5370,25,24.050356059096,42.7602905380846,23.9659037040383,0.6074659071680998,0.09758504593237673,0.08445235505769944,153.95837762179934,99.1121891355297,98.93802084680384,0.1741682887258662
5400,25,18.9098827351009,10.1849312661955,18.8853492396197,-1.02809466479902,-0.16935181548062003,0.024533495481200873,-22.925823224558442,87.88418535119858,87.82715681019256,0.057028541006019395
5430,25,27.3606960582932,65.3165076660432,27.4520552080947,1.69016266463846,0.28555686561583327,-0.09135914980149806,276.4386366266145,105.71336186548565,105.88970668870772,-0.1763448232220668
5460,25,23.1060346470395,0.0,23.1719829279159,-0.85093228225074,-0.14266907600596,-0.06594828087639826,-78.23,97.1469172232391,97.28545478234645,-0.13853755910734833
5490,25,19.7948448963112,20.312778410501,19.8304102835101,-0.6622379501456599,-0.11138575481352658,-0.03556538719890057,32.06838676902042,89.91711521347547,89.99785597934559,-0.08074076587011803
5520,25,26.0597014012705,55.8252884870629,26.0683978451072,1.2529713009918602,0.20793291871990327,-0.008696443836697654,224.90131648475153,103.16942999314608,103.18664301297311,-0.017213019827025278
5550,25,21.2541705425065,0.0,21.5004538726034,-0.9611061717528002,-0.15226479908345994,-0.24628333009690095,-78.23,93.17263846473695,93.71090401648578,-0.538265551748836
5580,25,23.7083931387199,40.1740209316173,23.6924067454568,0.4908445192426797,0.07306509576177997,0.015986393263098364,139.91493365868195,98.40504711644938,98.37186462592865,0.03318249052072986
5610,25,18.546260557675,13.8524835872293,18.5366304747004,-1.0324265162089794,-0.1718592090252134,0.009630082974602772,-3.011014121344914,87.0351118908057,87.01251261325338,0.02259927755231672
5640,25,27.9968345910919,69.2163555189359,28.0209579865989,1.8901148066833797,0.31614425039661675,-0.024123395507000822,297.6148104678219,106.93522295019261,106.98128325073597,-0.046060300543359745
5670,25,23.7537009747151,0.0,23.8497426600856,-0.8486267232753605,-0.13904051088377672,-0.09604168537050128,-78.23,98.49903053475518,98.69795679764738,-0.1989262628922006
5700,25,18.5673615719798,13.3665570461803,18.7229714116736,-1.0372678805470599,-0.1708923749470666,-0.1556098396938026,-5.6495952392409805,87.08460992989447,87.44876904546315,-0.3641591155686825
5730,25,28.2088672343624,68.9900471405167,28.0693992610067,1.9283011324765205,0.31154759497777,0.13946797335569983,296.3859559730056,107.3393934655802,107.07371534929825,0.26567811628194704
5760,25,24.1101165293525,0.0,23.9070034365578,-0.8197501410019804,-0.13874652748163002,0.20311309279469825,-78.23,99.23525002098047,98.81636758321852,0.4188824377619511
5790,25,18.9561645121736,9.54400022269471,18.7956852067486,-1.0307904034357798,-0.17037727432697333,0.16047930542499955,-26.406078790767737,87.9916675238439,87.61841546246853,0.3732520613753678
5820,25,27.4086181166775,64.8201356069378,27.3096144828918,1.6904907209007796,0.28379764253810663,0.09900363378569921,273.7433363456722,105.80589945229914,105.6146339709214,0.1912654813777408
5850,25,23.0894967765853,0.0,23.0016623729996,-0.8638242680184398,-0.14359840366307328,0.08783440358569905,-78.23,97.1121451228696,96.92725770619782,0.18488741667178488
5880,25,19.6959360463724,20.4901470711221,19.695264611163,-0.6787121460425801,-0.11021325872788665,0.0006714352093979414,33.03149859619299,89.69218958258368,89.69066076447605,0.0015288181076300589
5910,25,26.0426685672962,56.8860859026561,26.2095940810644,1.2693465041847602,0.21714431566337994,-0.16692551376819864,230.6614464514226,103.13570829042474,103.46571444592493,-0.3300061555001861
5940,25,21.5874766379048,0.0,21.6726930872602,-0.8910383858782801,-0.15123003312680663,-0.08521644935539996,-78.23,93.90035924659742,94.08551228856764,-0.1851530419702243
5970,25,23.0751995450145,36.5993130584707,22.9476327491446,0.29754458142193985,0.042497988729479984,0.1275667958698996,120.50426990749587,97.08207409446844,96.81335241254118,0.26872168192726065
6000,25,19.423950982845,20.6434848797197,19.6941954309815,-0.7302497124338998,-0.10844791060543658,-0.27024444813650206,33.86412289687796,89.07074815915853,89.68822625089288,-0.6174780917343554
6030,25,26.8828777197009,59.8031257089872,26.8042122727342,1.4917853473711802,0.23700056139175665,0.07866544696669919,246.5009725998005,104.7862242646107,104.63279771632733,0.15342654828336322
6060,25,22.424844635462,0.0,22.3932048730775,-0.8916066168477798,-0.14703357998855668,0.031639762384500614,-78.23,95.70420829185677,95.63666875471853,0.06753953713824501
6090,25,21.2948501502356,27.6185412846701,21.1890437688534,-0.22599889704528026,-0.04013870347413674,0.10580638138220166,71.73867917575863,93.26176013912585,93.02977970537141,0.231980433754444
6120,25,23.3670513108805,39.7377321387232,23.3497905056666,0.4144402321289796,0.07202489122710673,0.017260805213897612,137.54588551326697,97.6940849914999,97.65799592596369,0.036089065536216935
6150,25,19.2294307900061,17.513374690807,19.1550634582456,-0.82752410417488,-0.13982423491403337,0.0743673317604987,16.867624571082004,88.62362863557512,88.45209242661258,0.17153620896253585
6180,25,26.9107266674014,61.8893547771843,26.9221376385588,1.53625917547906,0.2589024726771067,-0.011410971157403083,257.8291964401107,104.84048613971973,104.86271157021105,-0.022225430491317866
6210,25,22.5324729234901,0.0,22.5359622485616,-0.8756507487822596,-0.14620584633324007,-0.0034893250714986834,-78.23,95.93360007843593,95.94102781525596,-0.00742773682003417
6240,25,20.9653342376265,26.4642278955692,20.9994943949912,-0.3134277371727201,-0.05121559511901334,-0.03416015736469902,65.47075747294075,92.53738203497299,92.61273988289746,-0.0753578479244652
6270,25,24.0460362169904,43.2717903014556,24.0580582521309,0.6161403958727802,0.10195212857132331,-0.012022035140496712,156.73582133690388,99.10328764080458,99.12805834141602,-0.024770700611441043
6300,25,19.0533039445319,10.2312615727781,19.0021938601321,-0.9985464544917001,-0.16852881306662665,0.05111008439980225,-22.67424965981492,88.2168327568542,88.09843340960826,0.11839934724594059
6330,25,27.1155057818218,63.7783151948954,27.2131412737421,1.6124403674579795,0.27369824712033336,-0.09763549192030041,268.086251508282,105.23862577543002,105.42792322590086,-0.18929745047083202
6360,25,23.0847814868722,0.0,22.8858267414328,-0.80614485898992,-0.14424381774364328,0.19895474543939784,-78.23,97.10222859493071,96.68288838341795,0.41934021151276113
6390,25,19.5033949892746,20.5407185532959,19.5817746888088,-0.7162772995195198,-0.11013506842080005,-0.07837969953419943,33.30610174439673,89.2527120783384,89.43187540901337,-0.17916333067496737
6420,25,26.6595887611555,58.9510887400304,26.5682197756416,1.4312387543761802,0.23288150289442675,0.09136898551389905,241.87441185836502,104.35014009535529,104.17116978734633,0.17897030800895664
6450,25,22.072134792669,0.0,22.1081626835471,-0.9174907936973,-0.1486685697364834,-0.0360278908780991,-78.23,94.94858203506978,95.0260417461181,-0.07745971104831995
6480,25,21.925732471656,31.4013543486249,21.967419123834,-0.029280464202599887,-0.0046914519904367085,-0.041686652177997274,92.2793541130332,94.63316578359994,94.72308447974636,-0.08991869614642667
6510,25,22.1209011930258,32.9715192414899,22.2679528417407,0.039033744273960023,0.01001779059689009,-0.14705164871489984,100.80534948129015,95.0534143467469,95.36883116242552,-0.315416815678617
6540,25,21.9204800597781,30.8783347047985,21.979505819671,-0.040084226649540255,-0.00961490073565668,-0.05902575989290071,89.43935744705585,94.62183019570068,94.7491396950932,-0.12730949939252412
6570,25,22.1206058700893,33.0278513588794,22.2931803626983,0.04002516206223987,0.010455818100910008,-0.1725744926090016,101.11123287871514,95.05277984395481,95.42283788160978,-0.3700580376549709
6600,25,22.1598455032648,30.8815020432925,22.0033955567212,0.007847926635100321,-0.009659493532570096,0.1564499465436029,89.45655609507826,95.13704931686729,94.8006175882256,0.3364317286416849
6630,25,21.5829781042788,30.4606569774853,21.6232396409023,-0.11537347979719996,-0.012671863860629884,-0.040261536623500405,87.17136738774518,93.8905749642735,93.97810731341988,-0.08753234914638597
6660,25,22.6441878479169,36.64755983161,22.9256228534083,0.2122419487276197,0.04341277375019992,-0.28143500549139944,120.7662498856423,96.17112313877463,96.76691269902014,-0.5957895602455068
6690,25,21.3549159685134,25.2660853310917,21.0566980324654,-0.2578543758807001,-0.062297494031430034,0.29821793604800106,58.96484334782791,93.39319800357563,92.73879488564698,0.654403117928652
6720,25,23.2496530856149,39.0935262376936,23.0862092712882,0.37894742342029986,0.06765037462742676,0.16344381432669763,134.04784747067623,97.44836391580004,97.10523141532059,0.34313250047945587
6750,25,19.3512269196994,18.7724706567801,19.2553001209815,-0.7796852331830998,-0.12769697167689006,0.09592679871790111,23.70451566631594,88.903849540458,88.68322123234012,0.22062830811788103
6780,25,26.5015523365341,60.583091286224,26.7153619972051,1.4300650833669402,0.2486687292074534,-0.21380966067100005,250.73618568419624,104.04038971812135,104.45923600679185,-0.4188462886705082
6810,25,22.3068092542877,0.0,22.2864727224304,-0.8389486164492801,-0.14762964249249003,0.02033653185729989,-78.23,95.45200170629849,95.4084812440049,0.04352046229358564
6840,25,21.6857539740713,28.8844707477646,21.4427594860076,-0.12421105604327991,-0.028123774547426688,0.24299448806370094,78.61267616036177,94.11385798468244,93.5850874860885,0.5287704985939428
6870,25,22.8122852898571,35.5452886280848,22.4932871287051,0.2253062631571602,0.035017588089916646,0.3189981611520025,114.78091725050045,96.5274227054619,95.85014563017387,0.6772770752880319
6900,25,19.756643443552,23.4632402662823,20.0767594952011,-0.6111283692610201,-0.0805509211168,-0.32011605164909795,49.175394645912874,89.8303091964093,90.55514321635114,-0.7248340199418379
6930,25,26.2223914146851,56.2349990679051,26.3019943405207,1.2931495942266196,0.20750782817732005,-0.07960292583560147,227.12604493872465,103.49097091639823,103.64793488834725,-0.15696397194902545
6960,25,21.7335128734186,0.0,21.7846080693761,-0.8977757082532996,-0.1505795423714866,-0.051095195957501005,-78.23,94.21743525177214,94.32812219454524,-0.11068694277309987
6990,25,22.4904424705759,35.0330744325855,22.6412782827812,0.15138591943145982,0.028555673780169974,-0.15083581220530107,111.99959416893925,95.84408449923319,96.16494439794636,-0.32085989871316656
7020,25,21.2982419144809,26.9150045030734,21.2410745189752,-0.23844011121899983,-0.046673458793533365,0.057167395505700824,67.91847445168857,93.26918703592538,93.14392929727498,0.12525773865040435
7050,25,23.3552599127552,39.7013554671921,23.3808824403385,0.4114035996548601,0.07132693071210999,-0.025622527583298194,137.34836018685309,97.66943286070304,97.72299363788373,-0.0535607771806923
7080,25,19.2057888834762,17.6398374357005,19.2332196616274,-0.8298942058558005,-0.13825542595703672,-0.02743077815119932,17.554317275853705,88.56913206812767,88.63235918554638,-0.06322711741870535
7110,25,27.0879898827004,62.142914224718,27.0147792495835,1.5764401998448399,0.2593853195985368,0.07321063311689713,259.2060242402187,105.18521592148143,105.04297785808822,0.14223806339320788
7140,25,22.5677230078443,0.0,22.6473572720569,-0.9040533749712196,-0.14558073258422002,-0.07963426421260067,-78.23,96.00861061898698,96.1778532634397,-0.16924264445272286
7170,25,20.9245223275211,26.0861707408698,21.0016912634458,-0.32864013606464015,-0.05485553362037005,-0.07716893592469987,63.41790712292301,92.44726978117993,92.61758411109622,-0.17031432991629458
7200,25,24.2162292793436,43.7094980373359,24.1623760808252,0.6583413903645002,0.10535616057931338,0.05385319851840009,159.11257434273392,99.45338593228058,99.34273980615885,0.11064612612173619
